id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
569920ff-2f56-402a-9918-6baa4ed50ad3,2025-07-21,273258024,114.0,17,강원동,일반,강원 현대,2000,30,1836,현대,2,서울시,강원
2e29b952-b66b-48b2-8975-4ba42b41a4be,2025-09-04,240965731,102.0,1,전북동,일반,전북 롯데캐슬,2003,35,1672,롯데캐슬,3,서울시,전북
18a4202d-2b90-49e5-8aaf-3a6f1e817734,2024-02-15,314241794,102.0,11,기타지방동,일반,기타지방 래미안,2020,28,1721,래미안,4,서울시,기타지방
93a1fc44-a74d-46ad-981e-2ca7aff7f451,2026-02-17,1127685478,114.0,22,수도권동,법인,수도권 e편한세상,2020,30,491,e편한세상,2,서울시,수도권
539db15d-e217-4a3c-a2e7-4629d03b3e08,2026-01-21,198357116,59.0,1,6개광역시동,일반,6개광역시 기타,2013,17,1141,기타,1,서울시,6개광역시
e80bc64d-5518-470f-a125-a42c14a30e3d,2026-01-19,407991714,135.0,18,충북동,법인,충북 래미안,2015,35,735,래미안,4,서울시,충북
95b52ba3-636c-425c-8830-409d4fff0dc6,2026-02-03,2290797621,135.0,7,서울동,일반,서울 래미안,2000,16,388,래미안,4,서울시,서울
3fcbaef6-c3c3-4b55-8d33-d1654c600049,2026-02-24,355167006,135.0,20,경북동,일반,경북 힐스테이트,2016,21,1554,힐스테이트,3,서울시,경북
5292cddd-48ba-4c72-ad95-520c462855af,2026-01-25,2694791624,135.0,22,서울동,일반,서울 아이파크,2016,30,1242,아이파크,3,서울시,서울
32433580-12cf-4047-81fd-b1dd6f4cea49,2024-06-06,145163064,59.0,6,충남동,법인,충남 아이파크,2023,16,1554,아이파크,3,서울시,충남
f7ae8f23-31ae-480d-8a37-2e9e53d53ac2,2024-11-05,1346300840,59.0,12,강남11개구동,일반,강남11개구 푸르지오,2014,21,413,푸르지오,3,서울시,강남11개구
8b5666c8-7a6b-4371-9a8c-991b94081ce9,2026-02-14,804332878,135.0,5,세종동,일반,세종 자이,2006,20,579,자이,4,서울시,세종
9b999061-ebc6-43c1-9797-86dd2205e63f,2026-02-21,626954396,135.0,18,부산동,일반,부산 현대,2007,25,1679,현대,2,서울시,부산
d3484066-bfa2-41af-a726-4644e1c30f1f,2026-02-13,162694258,59.0,14,충남동,일반,충남 힐스테이트,2018,26,572,힐스테이트,3,서울시,충남
343b01e5-d3b3-4181-bdcb-379363b8cfe4,2026-02-21,256750192,74.0,7,5개광역시동,일반,5개광역시 롯데캐슬,2010,30,661,롯데캐슬,3,서울시,5개광역시
261b29d2-889a-4939-9516-38871446eb68,2026-02-28,2638258613,135.0,25,서울동,일반,서울 e편한세상,2022,34,1230,e편한세상,2,서울시,서울
87097ff1-ab5a-469c-b9f8-a61d1c3e92c5,2025-01-28,393778641,84.0,25,부산동,일반,부산 아이파크,2004,34,796,아이파크,3,서울시,부산
0f0cad79-ee51-4ffa-bd58-3b4ab25699f7,2024-10-18,158026427,59.0,32,충북동,법인,충북 현대,2019,32,719,현대,2,서울시,충북
a15e30c4-b7d5-4fc9-a696-566083847a48,2024-12-20,365201738,135.0,14,충북동,일반,충북 래미안,2010,29,1393,래미안,4,서울시,충북
a2c2b944-5493-4ca3-917c-8c07de5183c5,2024-09-20,397164277,135.0,33,충북동,일반,충북 롯데캐슬,2018,35,1578,롯데캐슬,3,서울시,충북
fe67f485-7fe0-4451-b81c-ec603a9d2566,2025-01-08,476731326,102.0,17,대구동,일반,대구 자이,2016,31,1572,자이,4,서울시,대구
cc5c9fb4-17a5-4baf-a51a-f0c36e65042f,2026-02-04,271908673,102.0,5,충남동,법인,충남 래미안,2007,18,1135,래미안,4,서울시,충남
c13b0f1d-9f70-4fb5-8a74-7415ad4f2691,2026-01-19,505831499,114.0,8,5개광역시동,법인,5개광역시 아이파크,2017,30,775,아이파크,3,서울시,5개광역시
222585c2-d881-4d56-a0aa-5b0eed1522d8,2025-12-05,1208470393,114.0,8,강북14개구동,법인,강북14개구 현대,2000,20,1162,현대,2,서울시,강북14개구
0beea661-3c08-4451-b38d-a9c04512dd35,2026-02-13,212390394,59.0,3,부산동,일반,부산 푸르지오,2000,16,1261,푸르지오,3,서울시,부산
17523026-12fe-440c-bac8-8eb810805dd1,2026-02-13,951157181,74.0,10,강북14개구동,법인,강북14개구 자이,2005,18,1702,자이,4,서울시,강북14개구
1239138e-bb19-489f-8c43-4929a2543407,2024-04-15,224866089,102.0,2,충남동,일반,충남 푸르지오,2006,35,1336,푸르지오,3,서울시,충남
a22aee19-3c24-4fae-b84f-d7d0ecb1b93c,2025-01-16,1199972343,135.0,12,수도권동,일반,수도권 푸르지오,2008,26,1633,푸르지오,3,서울시,수도권
c1b38509-f875-4e19-89e2-82b980d2c6e2,2026-02-06,167682551,74.0,4,기타지방동,일반,기타지방 롯데캐슬,2008,19,1755,롯데캐슬,3,서울시,기타지방
9afb1922-8e90-4728-a3fd-6907e2704d00,2025-12-17,135094017,59.0,16,전북동,일반,전북 푸르지오,2001,18,587,푸르지오,3,서울시,전북
035e428f-3fa2-46ed-b342-283add934de2,2025-02-11,458255670,135.0,15,광주동,일반,광주 푸르지오,2004,19,993,푸르지오,3,서울시,광주
519b64a5-1d91-40c9-8f0d-92752a08006d,2025-06-22,160795156,74.0,24,경북동,법인,경북 아이파크,2011,32,494,아이파크,3,서울시,경북
c7735b82-a478-43f8-9bb9-fef21a4c22c4,2026-01-20,1184796290,59.0,34,서울동,일반,서울 아이파크,2022,35,1637,아이파크,3,서울시,서울
f99b9b49-60f1-4cd0-8c99-87341aed6032,2025-12-04,547263948,135.0,15,울산동,법인,울산 롯데캐슬,2006,16,450,롯데캐슬,3,서울시,울산
26996d0e-52f3-40a3-9c50-73b6c2336701,2024-07-20,1075129897,74.0,6,서울동,일반,서울 기타,2005,31,1329,기타,1,서울시,서울
fc89d557-d42a-4001-87da-d9c293f6fd56,2024-01-02,671902063,114.0,25,세종동,일반,세종 힐스테이트,2006,30,1372,힐스테이트,3,서울시,세종
f3f0c515-b46b-43ee-a5fb-ed301e794ba3,2025-05-10,650228044,102.0,10,경기동,일반,경기 기타,2009,15,437,기타,1,서울시,경기
ad1c8a4b-f81b-49d9-bc63-8119eb2fd11d,2024-07-09,413415701,102.0,28,6개광역시동,일반,6개광역시 푸르지오,2005,33,966,푸르지오,3,서울시,6개광역시
4226bcac-2660-4207-982f-0746f968a697,2026-02-01,817690448,135.0,12,전국동,일반,전국 e편한세상,2010,17,1622,e편한세상,2,서울시,전국
4c661425-e89b-42b4-916a-2559915f54a5,2025-07-18,749193145,102.0,14,전국동,법인,전국 자이,2013,28,401,자이,4,서울시,전국
7cef23c8-ed4e-4bfb-8be9-9d9d23708ee3,2026-02-01,298774591,59.0,6,세종동,법인,세종 힐스테이트,2003,16,1542,힐스테이트,3,서울시,세종
d911c2e5-a318-4331-8ce4-863c6d36d71b,2026-01-10,263583680,102.0,2,충북동,일반,충북 e편한세상,2012,25,962,e편한세상,2,서울시,충북
4eb46b0c-0053-4b55-941b-6d8ce8e2822d,2026-02-07,341065121,114.0,20,경남동,일반,경남 자이,2008,23,391,자이,4,서울시,경남
83e5de2c-d96c-4209-aeef-561ad5963539,2026-01-26,2463613116,135.0,7,서울동,일반,서울 자이,2023,27,1422,자이,4,서울시,서울
15cff764-c546-43ff-b7ad-575fd2e18311,2025-09-09,2734924721,135.0,4,강남11개구동,법인,강남11개구 현대,2013,33,1820,현대,2,서울시,강남11개구
08706b52-49fe-4762-8d3d-a803064a4917,2025-10-18,609780911,135.0,25,울산동,법인,울산 푸르지오,2017,27,1825,푸르지오,3,서울시,울산
789c28e7-09da-480b-85c4-07137ff212b0,2025-02-01,417909837,74.0,2,세종동,일반,세종 래미안,2012,30,611,래미안,4,서울시,세종
28f7d977-4a7e-4239-90f2-4a0100e7d9e0,2026-01-14,251392109,114.0,30,경북동,일반,경북 힐스테이트,2002,34,527,힐스테이트,3,서울시,경북
102e78a2-922b-4b92-aef3-ab25acc00230,2026-02-26,373893890,84.0,23,울산동,일반,울산 래미안,2022,28,1772,래미안,4,서울시,울산
4fa118a5-c288-4818-8c4c-8b2e4cec046b,2024-08-10,504978778,84.0,10,전국동,일반,전국 현대,2007,19,1964,현대,2,서울시,전국
cd5f272b-c6a2-4711-ad2e-53db25ea4998,2026-01-12,341233167,74.0,14,5개광역시동,일반,5개광역시 래미안,2023,20,1010,래미안,4,서울시,5개광역시
54df0544-4a1d-49fa-8122-1e6c7de68838,2025-12-01,193127985,84.0,3,강원동,법인,강원 힐스테이트,2012,20,1035,힐스테이트,3,서울시,강원
4b7ec25c-c219-4644-8470-8227d8424bf9,2026-01-10,450492518,135.0,14,충북동,일반,충북 자이,2018,27,1324,자이,4,서울시,충북
2a08fee1-01b0-485a-91b7-f8d5b1d37984,2025-03-14,221830184,59.0,1,대전동,일반,대전 e편한세상,2006,16,1656,e편한세상,2,서울시,대전
744031a3-1940-42b8-9eae-521485c52578,2024-02-15,311114742,74.0,20,5개광역시동,법인,5개광역시 푸르지오,2012,30,972,푸르지오,3,서울시,5개광역시
622e37f6-cb30-4ebf-a7cf-b991c3759252,2025-12-08,306044023,114.0,25,충북동,일반,충북 현대,2008,26,1563,현대,2,서울시,충북
f1b8248b-8eb4-4ca9-a5c7-03a0587b9ac9,2026-02-27,480713098,84.0,25,세종동,일반,세종 아이파크,2006,34,1174,아이파크,3,서울시,세종
4e0c13ce-9343-4f16-ad63-e4beb0561519,2024-11-17,104195583,59.0,21,전남동,일반,전남 현대,2002,34,1248,현대,2,서울시,전남
fc6563c4-2898-4f25-b3ab-a953a3935392,2026-02-13,176077484,59.0,1,5개광역시동,일반,5개광역시 현대,2002,17,1678,현대,2,서울시,5개광역시
42cdf8c3-31ed-4755-a48d-d53e6bfaaa3e,2024-02-28,292731057,74.0,15,대구동,일반,대구 래미안,2012,17,761,래미안,4,서울시,대구
2e02d5d7-54df-40a2-9bc5-3c8b9dc39621,2025-02-26,670351261,102.0,18,전국동,일반,전국 자이,2004,26,1635,자이,4,서울시,전국
91bddfee-9759-4a66-99ee-eab29c6ac0dc,2026-01-17,395958618,102.0,5,울산동,법인,울산 기타,2023,17,761,기타,1,서울시,울산
558ad515-0882-4d91-8659-2c12dfa06a9a,2026-01-18,141906973,59.0,16,충북동,일반,충북 e편한세상,2002,22,1634,e편한세상,2,서울시,충북
994b7bb4-51bc-48ce-bc5e-2ef3f2ce2ed9,2024-08-17,1139103301,84.0,9,강북14개구동,일반,강북14개구 푸르지오,2016,16,1432,푸르지오,3,서울시,강북14개구
99c1a8a3-883a-4aad-8e02-e605408dc397,2024-03-23,324634897,102.0,8,울산동,일반,울산 롯데캐슬,2002,21,1141,롯데캐슬,3,서울시,울산
9d8d1766-7bbe-4107-aa10-91dfda5d9286,2026-01-18,327180475,74.0,4,5개광역시동,일반,5개광역시 자이,2022,18,1523,자이,4,서울시,5개광역시
e7bc8854-1131-4559-ac70-8c9fbce1a7e9,2026-01-11,321835755,135.0,2,전남동,일반,전남 e편한세상,2019,29,885,e편한세상,2,서울시,전남
d1b687da-c96d-490a-9b81-05188a193411,2025-05-27,362720249,84.0,15,부산동,일반,부산 아이파크,2008,27,1341,아이파크,3,서울시,부산
ce478269-1c37-4d6c-859b-6f9f26466a1a,2025-12-11,688689914,102.0,20,세종동,법인,세종 래미안,2017,22,315,래미안,4,서울시,세종
7495f903-5e36-469d-82fc-18b8b63a4e00,2026-02-18,203229987,84.0,5,충북동,일반,충북 자이,2006,30,970,자이,4,서울시,충북
d19cc8af-1286-41db-95e2-1035e00a42d5,2024-12-07,571294584,84.0,2,전국동,일반,전국 자이,2022,15,1385,자이,4,서울시,전국
14dd0957-725c-4f71-ab79-4cfb5324ebf3,2026-02-25,287850065,84.0,4,울산동,일반,울산 아이파크,2001,34,1283,아이파크,3,서울시,울산
5b37dd52-e65f-4b17-8469-2f49f5d263a4,2025-08-15,165068870,59.0,23,충북동,일반,충북 힐스테이트,2021,34,1138,힐스테이트,3,서울시,충북
65a40713-143a-44a6-80f6-3df82ff480c6,2024-10-19,265234632,84.0,1,대구동,일반,대구 롯데캐슬,2003,18,1260,롯데캐슬,3,서울시,대구
6b721ebf-790c-46fe-9e2e-d6fa038190eb,2024-06-27,320093695,74.0,9,부산동,일반,부산 롯데캐슬,2019,27,1036,롯데캐슬,3,서울시,부산
e80627bb-fd8e-4871-a38a-f4809c4f10f1,2026-02-25,234161419,59.0,8,울산동,일반,울산 자이,2018,34,506,자이,4,서울시,울산
277d8bd9-7495-4df2-a402-a2996d7d417e,2024-09-22,287308684,59.0,33,5개광역시동,일반,5개광역시 래미안,2023,33,657,래미안,4,서울시,5개광역시
9b7035e5-60f2-426e-983f-e272b1f813a6,2025-07-22,243431426,74.0,20,광주동,일반,광주 롯데캐슬,2002,30,899,롯데캐슬,3,서울시,광주
9d4ac19c-4a08-4c20-bca4-8ae01ed9b5fb,2024-09-28,169246025,59.0,12,경남동,일반,경남 아이파크,2014,30,1285,아이파크,3,서울시,경남
b325d157-bfdd-4dd5-9ff1-959f248785e3,2026-01-27,742452913,114.0,20,경기동,일반,경기 힐스테이트,2012,32,1690,힐스테이트,3,서울시,경기
38eaf01e-4ac4-4bd3-b94b-61b8424d8107,2024-05-25,207249545,84.0,1,전북동,일반,전북 아이파크,2010,17,436,아이파크,3,서울시,전북
b2fc91f1-b96f-4350-99c6-8cc974db9129,2026-01-04,376049903,84.0,15,6개광역시동,일반,6개광역시 래미안,2013,31,1778,래미안,4,서울시,6개광역시
9c243128-e3d8-4446-b3d7-0dffba5eae38,2026-02-17,1326302962,59.0,13,강남11개구동,법인,강남11개구 롯데캐슬,2015,23,989,롯데캐슬,3,서울시,강남11개구
11bf5424-3aa8-46cf-879d-bbb732bc22a6,2026-02-28,475981986,84.0,7,세종동,일반,세종 현대,2018,31,1352,현대,2,서울시,세종
4b68177e-ffa5-4379-bde3-fcc2a614ea76,2024-03-02,170037960,74.0,20,전북동,일반,전북 힐스테이트,2005,21,365,힐스테이트,3,서울시,전북
333d197b-5748-416b-94ee-461764395a0b,2025-01-06,189204300,74.0,18,경남동,일반,경남 e편한세상,2004,19,1073,e편한세상,2,서울시,경남
6d450dcb-3c10-44d4-b01d-81ba9090a9a6,2025-04-19,288662368,59.0,29,인천동,일반,인천 힐스테이트,2023,35,1541,힐스테이트,3,서울시,인천
30c91df6-49d9-42e0-8889-dc6c0296998f,2026-02-09,221424338,84.0,11,경남동,일반,경남 힐스테이트,2006,19,1065,힐스테이트,3,서울시,경남
fd22e4e8-613d-4672-8cea-a6869c80f3fa,2025-10-21,526587203,74.0,13,전국동,일반,전국 푸르지오,2023,21,1062,푸르지오,3,서울시,전국
9d754e12-2ab7-4cd8-8ca0-af10af0f44ca,2025-03-25,176800588,84.0,1,전북동,법인,전북 아이파크,2004,25,1492,아이파크,3,서울시,전북
d0bc363c-ec4a-4eac-9389-cac0497911b1,2025-01-14,283711020,84.0,16,광주동,법인,광주 현대,2017,33,1057,현대,2,서울시,광주
e2045fce-f226-48e6-a55f-331f03a4b015,2025-10-26,988696371,135.0,2,세종동,일반,세종 자이,2019,27,1625,자이,4,서울시,세종
354aba84-c0f1-4381-bb57-a90cbda53c48,2025-06-05,330530050,135.0,16,전북동,일반,전북 기타,2022,26,938,기타,1,서울시,전북
e97ed349-9350-45bd-9522-b0cbfc7723b8,2026-01-02,727247044,102.0,15,경기동,일반,경기 래미안,2007,19,708,래미안,4,서울시,경기
f5c4821a-6ebc-4d58-84ab-1574959d53a5,2024-06-03,306119234,135.0,20,충남동,일반,충남 현대,2002,20,321,현대,2,서울시,충남
a58e2274-f69e-46c3-8e14-4b3b066bfe00,2024-04-06,274305818,74.0,5,부산동,일반,부산 기타,2005,28,766,기타,1,서울시,부산
3c63e092-22f3-421a-bb3f-7699bc16b8c3,2025-10-26,231563978,84.0,26,기타지방동,일반,기타지방 푸르지오,2016,34,623,푸르지오,3,서울시,기타지방
88ebd3ce-f4be-4a79-b7d0-31b264e33021,2024-01-02,283532250,102.0,17,강원동,일반,강원 힐스테이트,2021,33,897,힐스테이트,3,서울시,강원
36aef0b7-eb1b-4a8f-9cb0-bbc3f821700f,2025-10-10,231990382,102.0,16,충북동,일반,충북 기타,2005,35,1058,기타,1,서울시,충북
e0bc41cc-5560-4d41-b6a8-92cefdfd2455,2026-01-23,363527609,102.0,6,대전동,일반,대전 e편한세상,2003,23,401,e편한세상,2,서울시,대전
fbbb1a24-ca59-4627-998b-b61362b3ee7f,2024-02-10,593507163,135.0,11,대구동,일반,대구 힐스테이트,2021,24,1519,힐스테이트,3,서울시,대구
aefac46d-4099-4c1b-91e4-1c5344d0084e,2026-01-06,556214433,74.0,2,수도권동,일반,수도권 롯데캐슬,2002,22,553,롯데캐슬,3,서울시,수도권
beb94160-a4ee-4dee-84bf-595157768d2f,2025-02-04,324397705,102.0,7,광주동,일반,광주 기타,2018,28,1848,기타,1,서울시,광주
fbe4f51d-3fe3-4693-b701-10d195124fa7,2025-01-18,416189564,84.0,23,인천동,일반,인천 롯데캐슬,2008,33,1936,롯데캐슬,3,서울시,인천
3db15c5d-d52a-42a9-bd4d-08d6d0108968,2025-04-28,560796253,59.0,21,수도권동,일반,수도권 롯데캐슬,2013,22,1821,롯데캐슬,3,서울시,수도권
1e431c82-882a-4202-b0fa-649e70429ccb,2026-01-18,1793776825,135.0,15,강북14개구동,일반,강북14개구 푸르지오,2009,32,718,푸르지오,3,서울시,강북14개구
68a6229d-f194-41ae-99a9-97a3e32aa419,2024-12-02,368618825,84.0,14,5개광역시동,일반,5개광역시 e편한세상,2018,31,917,e편한세상,2,서울시,5개광역시
b79aaaa7-ff28-4727-8ca8-7fda1ce0556e,2024-06-15,923493075,84.0,20,강북14개구동,법인,강북14개구 기타,2009,21,1887,기타,1,서울시,강북14개구
283a3613-5360-42de-a551-5598318d5e44,2024-01-17,1813410424,102.0,8,서울동,일반,서울 자이,2001,15,1246,자이,4,서울시,서울
72a97a0a-9647-47a4-9240-d8517f64223b,2024-03-28,302002621,135.0,7,전남동,일반,전남 기타,2009,15,980,기타,1,서울시,전남
f0b06804-995e-406b-93b6-2ed64cc96a3f,2026-01-20,415603820,135.0,20,기타지방동,일반,기타지방 푸르지오,2021,28,415,푸르지오,3,서울시,기타지방
423b2fb0-871b-4217-b22a-ae3f430bcabf,2026-01-15,637440933,135.0,9,인천동,일반,인천 롯데캐슬,2007,28,847,롯데캐슬,3,서울시,인천
3f739e52-60bc-4092-a0b1-0b200e91365e,2026-02-17,1228138751,74.0,14,서울동,법인,서울 e편한세상,2016,18,1172,e편한세상,2,서울시,서울
cc68b09b-155f-4ec2-8767-0972cc4c3ca1,2024-04-14,177944893,74.0,10,강원동,일반,강원 자이,2002,26,1639,자이,4,서울시,강원
3a8c07a6-f6c1-4915-9b27-5761e99991d1,2026-02-20,803508973,102.0,1,수도권동,일반,수도권 기타,2009,26,663,기타,1,서울시,수도권
e39d9a9d-8b9a-43d1-9e8a-b311fef8be60,2026-01-24,170691671,84.0,8,강원동,일반,강원 기타,2000,17,1385,기타,1,서울시,강원
ac7dbc3b-7aa3-43bc-89df-546a24821297,2024-02-04,289853087,114.0,11,충북동,일반,충북 기타,2021,16,1533,기타,1,서울시,충북
8c68646a-789b-4b47-be64-b0be42cc4a45,2025-11-06,256956591,114.0,11,전북동,법인,전북 e편한세상,2008,19,1082,e편한세상,2,서울시,전북
9287110a-4fb5-4708-8490-d28cdf49fd9b,2025-03-15,282568602,59.0,23,제주동,일반,제주 푸르지오,2005,34,1057,푸르지오,3,서울시,제주
d729563c-08e1-4433-85d3-c1d9316c2c0e,2026-02-08,1120343739,102.0,3,강북14개구동,일반,강북14개구 아이파크,2010,15,1983,아이파크,3,서울시,강북14개구
123cd5dd-dd5e-47c6-a9d3-1b5ccd4f5be1,2026-01-09,418327802,135.0,4,광주동,법인,광주 아이파크,2000,15,1000,아이파크,3,서울시,광주
76fc40ad-c453-49da-9bd2-165c58442947,2024-12-27,1576437403,74.0,15,강남11개구동,일반,강남11개구 e편한세상,2006,19,573,e편한세상,2,서울시,강남11개구
f69e7a50-dd35-4eb2-97cb-659f77a0be10,2026-01-24,394966075,135.0,9,강원동,일반,강원 푸르지오,2013,21,1868,푸르지오,3,서울시,강원
0747a6ef-c903-44ab-b405-632a16de4a04,2026-02-06,235694077,59.0,5,인천동,일반,인천 e편한세상,2015,21,1099,e편한세상,2,서울시,인천
32f7dfa3-e6f0-43a6-a2a5-2abeca2dd955,2026-02-03,250530624,59.0,2,제주동,일반,제주 푸르지오,2007,19,463,푸르지오,3,서울시,제주
8fba058c-4797-4e3b-b276-7c0a703524ab,2024-12-15,166268846,59.0,13,전북동,일반,전북 푸르지오,2022,20,1444,푸르지오,3,서울시,전북
1626f62c-b41d-4b1b-a14e-d57c145ce1b6,2026-01-10,254560006,102.0,12,전북동,법인,전북 e편한세상,2015,30,1163,e편한세상,2,서울시,전북
0109dc0e-7980-47fb-9ec4-e02d4b912720,2024-01-22,767697426,135.0,18,세종동,일반,세종 기타,2004,19,1225,기타,1,서울시,세종
8da5b659-e35c-4538-b7cc-27567870fea5,2026-02-07,436396120,84.0,15,부산동,법인,부산 자이,2012,18,1230,자이,4,서울시,부산
36dc4b37-949e-44a3-8074-73c0f4bafff3,2025-04-10,197751646,84.0,1,충남동,일반,충남 푸르지오,2004,22,1383,푸르지오,3,서울시,충남
2fc0453a-b3b9-4516-a65c-9b0e298254de,2024-10-15,528529121,102.0,21,제주동,일반,제주 푸르지오,2023,31,1443,푸르지오,3,서울시,제주
122dcc6a-aaab-4e91-b206-4cc7c4d0b196,2026-01-06,2175190990,114.0,26,서울동,법인,서울 자이,2012,28,676,자이,4,서울시,서울
35b4f794-4112-4191-88b8-ecc86e0d5b4d,2024-02-09,1855424105,102.0,6,서울동,법인,서울 롯데캐슬,2019,33,1403,롯데캐슬,3,서울시,서울
0031de8d-7295-41df-b540-c792a54bb6c7,2024-08-16,969284712,74.0,18,강북14개구동,일반,강북14개구 힐스테이트,2010,23,915,힐스테이트,3,서울시,강북14개구
9bcdd587-7f5a-47ab-bf4b-0c0e40d35777,2025-11-14,135875176,59.0,11,경북동,법인,경북 자이,2016,31,335,자이,4,서울시,경북
