id,transaction_date,price,area_exclusive,floor,dong,buyer_type,_apt_name,_built_year,_total_floors,_total_units,_brand,_brand_tier,_sido,_sigungu
be61130d-693f-4c90-921e-07b418a0d3a5,2024-08-25,461354959,59.0,9,강서구동,법인,강서구아파트,2006,20,550,기타,1,서울시,강서구
dbfa2f55-fa39-4bfb-aa68-5ce6d85b36f4,2025-08-05,3217944617,168.0,9,영등포구동,일반,영등포구아파트,2016,17,1336,기타,1,서울시,영등포구
f7e14aeb-84bf-4ac5-87e5-cd91ed35d2d2,2024-06-19,3155387813,168.0,9,영등포구동,일반,영등포구아파트,2019,35,836,기타,1,서울시,영등포구
302e4df6-c66e-4b37-a1b9-bc27a567b302,2024-05-13,1694868577,84.0,15,성동구동,일반,성동구아파트,2008,16,837,기타,1,서울시,성동구
031fbef2-c902-44a9-8f9b-933584ced997,2025-02-10,1025233642,74.0,14,영등포구동,일반,영등포구아파트,2003,19,1233,기타,1,서울시,영등포구
61f7285c-e287-42e1-a48c-5231981a8dd6,2025-06-04,3460213844,135.0,33,마포구동,일반,래미안마포리버웰,2016,33,908,래미안,4,서울시,마포구
9189b968-81f3-447d-bc46-04b4df727cec,2025-02-09,1734083477,168.0,21,강서구동,일반,강서구아파트,2006,22,1356,기타,1,서울시,강서구
8528d0d2-bde5-4d47-8504-24c3efc9d468,2025-02-06,1187365705,84.0,11,강동구동,법인,강동구아파트,2014,25,1490,기타,1,서울시,강동구
efe2b31c-66d5-4568-81bc-91323da41498,2025-08-26,1346179002,135.0,23,강서구동,일반,강서구아파트,2006,27,734,기타,1,서울시,강서구
8650c2f0-f55f-48de-89c6-6c8b1d54bb0f,2025-04-05,1523710245,59.0,11,송파구동,법인,헬리오시티,2018,25,9510,현대,3,서울시,송파구
53f97a8c-3701-420b-b8f9-528a609d55cc,2025-06-19,1843678762,114.0,12,영등포구동,일반,영등포구아파트,2011,25,1418,기타,1,서울시,영등포구
897b6323-ce31-4c77-9fcb-6ac8ed58cda8,2025-09-05,2497900058,114.0,3,마포구동,법인,마포래미안푸르지오,2014,22,3885,래미안,4,서울시,마포구
fc3177e7-6c3e-4573-be26-b2fbbc89cab8,2025-10-14,1785923225,168.0,28,강서구동,일반,강서구아파트,2005,33,1277,기타,1,서울시,강서구
eeeebc00-bb92-473a-85b6-821cc6a56982,2025-12-31,1941242616,135.0,16,영등포구동,일반,영등포구아파트,1999,23,919,기타,1,서울시,영등포구
0165c42a-81ba-4d0d-8464-7633ed4334ec,2025-03-10,3232814671,168.0,7,성동구동,일반,성동구아파트,1997,17,1169,기타,1,서울시,성동구
c26a0aea-3b66-45f1-92bb-ee588999ba51,2024-08-18,757399320,59.0,8,강동구동,일반,강동구아파트,2013,32,1096,기타,1,서울시,강동구
3729c87a-a84b-4304-b523-c4e592f45cc0,2024-07-18,2504138198,84.0,24,송파구동,일반,헬리오시티,2018,29,9510,현대,3,서울시,송파구
0b2a34e3-6fce-4af2-834a-7b42e9808398,2025-12-29,3336897392,135.0,12,성동구동,일반,성동구아파트,2015,27,593,기타,1,서울시,성동구
6a415c51-1c69-4635-b60e-aaed97613b64,2025-08-07,698011988,84.0,25,강서구동,법인,강서구아파트,1998,29,397,기타,1,서울시,강서구
132bbf5b-da44-4c56-859d-d6971bf33c54,2024-10-08,8568659365,168.0,11,강남구동,일반,삼성래미안,2004,22,920,래미안,4,서울시,강남구
d5706b66-ec4a-4a66-84cd-b7676ee493bf,2024-06-08,2549160389,114.0,8,마포구동,법인,래미안마포리버웰,2016,18,908,래미안,4,서울시,마포구
36e95181-35ac-4414-8148-8a364746f3ad,2024-06-08,2261178911,102.0,6,성동구동,일반,성동구아파트,2018,21,725,기타,1,서울시,성동구
bbe8ef00-f9a4-4dd7-b361-771a423a2626,2024-12-04,1359710546,59.0,4,송파구동,일반,헬리오시티,2018,28,9510,현대,3,서울시,송파구
d8ff63a4-4617-4e4c-9df6-4819d0f6250b,2025-07-19,401015783,59.0,26,노원구동,일반,노원구아파트,1999,26,1125,기타,1,서울시,노원구
006d4416-bcb9-4702-b047-d9458c0425d7,2025-05-22,3867069635,102.0,14,서초구동,법인,아크로리버파크,2016,23,1612,대림,2,서울시,서초구
ed1e3607-2102-4c12-9c75-de45f8d9b6fd,2024-10-03,2532388611,135.0,24,성동구동,법인,성동구아파트,1996,29,929,기타,1,서울시,성동구
e29bf6f8-0cee-4e93-bf42-86b3d12346c8,2025-02-14,3571781500,84.0,7,서초구동,일반,래미안서초에스티지,2020,33,1317,래미안,4,서울시,서초구
ab211c18-a285-4fd4-b6c1-7ef97c575b90,2024-11-04,1132548003,135.0,17,노원구동,일반,노원구아파트,2007,26,485,기타,1,서울시,노원구
4f9c33c4-80c9-4e76-ba4a-ce2358cf1409,2025-01-08,2226469976,59.0,4,강남구동,일반,삼성래미안,2004,21,920,래미안,4,서울시,강남구
b65cd75d-52a4-4c85-aebb-fb9a4b95bb8d,2025-07-15,2729040348,168.0,8,강동구동,일반,강동구아파트,2012,30,1106,기타,1,서울시,강동구
71df0636-c63f-43ff-9b9e-6d1092d08843,2025-04-29,2388187563,168.0,14,영등포구동,일반,영등포구아파트,1997,31,1235,기타,1,서울시,영등포구
34796812-e5ae-43af-8c5b-ca75b09c0964,2024-04-30,406469682,59.0,21,노원구동,일반,노원구아파트,2010,34,1253,기타,1,서울시,노원구
5242989b-1029-4797-b58e-f01eb3ef476c,2026-01-07,1917752023,84.0,17,마포구동,일반,래미안마포리버웰,2016,30,908,래미안,4,서울시,마포구
9cab4110-40ab-4222-a159-4823b25eb85f,2024-12-29,1258152736,59.0,4,송파구동,일반,파크리오,2008,34,6864,현대,3,서울시,송파구
0b160a33-43a8-4ce9-b465-f294a7715995,2026-01-06,4998371625,114.0,5,서초구동,법인,래미안서초에스티지,2020,24,1317,래미안,4,서울시,서초구
a739d95c-525f-4ec9-9ad8-91961b88be46,2025-07-31,1312095362,102.0,11,강동구동,일반,강동구아파트,1998,23,927,기타,1,서울시,강동구
685c13bf-83d4-4744-9177-ebdcfe4c58fb,2025-04-15,2469833245,102.0,13,성동구동,일반,성동구아파트,2018,16,1171,기타,1,서울시,성동구
ad28f828-a1b9-4771-8448-5610271fdc87,2025-10-29,1107773936,59.0,3,마포구동,일반,래미안마포리버웰,2016,25,908,래미안,4,서울시,마포구
a2f5ae8b-bcda-4b53-8b7a-4fff42340244,2026-01-06,7904112790,168.0,18,서초구동,일반,반포자이,2009,18,2444,자이,4,서울시,서초구
1e3c1df4-b185-463c-9e9d-f549873e43f6,2026-01-06,1985326075,59.0,7,용산구동,일반,용산푸르지오써밋,2020,17,1140,푸르지오,3,서울시,용산구
9a6772e8-b969-45bb-a28a-bfe058f2ffb1,2025-07-02,3029908882,168.0,19,강동구동,일반,강동구아파트,2015,34,1275,기타,1,서울시,강동구
b380ca84-4a84-47c1-b038-f264b081a55e,2025-12-02,1591537451,59.0,11,송파구동,일반,헬리오시티,2018,20,9510,현대,3,서울시,송파구
39cb2027-bc5d-44cd-aaf6-9860c4205495,2024-04-06,1711503248,84.0,6,마포구동,일반,래미안마포리버웰,2016,17,908,래미안,4,서울시,마포구
a835dcb8-10dd-4119-bb3e-d128a58b067e,2025-01-11,1887730112,84.0,22,성동구동,일반,성동구아파트,2016,28,1043,기타,1,서울시,성동구
ebef2a9c-fd87-4ad5-b4a1-5608ff2f306f,2025-10-15,2303769359,102.0,26,마포구동,일반,마포래미안푸르지오,2014,28,3885,래미안,4,서울시,마포구
596730a3-076d-4b30-8633-823f41276370,2024-05-10,2201046354,84.0,21,용산구동,일반,한강대우,1999,27,588,푸르지오,3,서울시,용산구
287070b7-d32f-4e41-a11d-f89ed4af7a08,2024-06-16,1905981527,135.0,6,강동구동,일반,강동구아파트,2011,16,1388,기타,1,서울시,강동구
549f215d-b034-4202-b9e8-794f9641fe4c,2024-09-11,2399459291,168.0,4,영등포구동,일반,영등포구아파트,2000,16,948,기타,1,서울시,영등포구
02d3ab0d-846a-4e32-bf07-b91f76418b1f,2025-02-25,1423948657,74.0,1,성동구동,일반,성동구아파트,2020,30,1205,기타,1,서울시,성동구
6f414815-1d3a-4217-bb24-8397f47a792c,2025-06-02,457388203,59.0,17,노원구동,일반,노원구아파트,2016,28,1186,기타,1,서울시,노원구
7107788b-6549-4fb2-b7ac-3fb311abf8bc,2024-09-21,4997738180,135.0,4,서초구동,일반,반포자이,2009,31,2444,자이,4,서울시,서초구
6efa7f27-10f1-4cbe-8b9c-1cf891a09617,2026-01-07,722406499,59.0,3,강동구동,일반,강동구아파트,2009,24,339,기타,1,서울시,강동구
08490f47-b557-4211-8d73-f103f5979e79,2024-03-31,1089923486,168.0,1,노원구동,일반,노원구아파트,1998,15,1220,기타,1,서울시,노원구
757c056b-dcb2-4249-bc29-fc77166b75c5,2026-01-05,5263612742,114.0,18,서초구동,일반,래미안서초에스티지,2020,18,1317,래미안,4,서울시,서초구
568ea4ed-7043-4ab1-8dd7-d27fd01da247,2024-09-11,1148437545,74.0,6,성동구동,일반,성동구아파트,1999,20,1368,기타,1,서울시,성동구
1da9c379-f28a-4494-9589-ac97347c8677,2025-12-08,2278534945,102.0,12,마포구동,법인,래미안마포리버웰,2016,22,908,래미안,4,서울시,마포구
e2fbaefd-a86f-4a3b-a954-d905863022ec,2024-07-23,1286281957,84.0,21,영등포구동,일반,영등포구아파트,2011,25,386,기타,1,서울시,영등포구
254cf540-19e5-46b7-a41d-3df965ffaef7,2024-03-19,566670918,84.0,9,노원구동,일반,노원구아파트,2003,18,1315,기타,1,서울시,노원구
d0f993c2-8101-42c4-88d2-ff78053cfd6a,2025-10-31,3038793596,114.0,4,용산구동,일반,한강대우,1999,24,588,푸르지오,3,서울시,용산구
846755ad-f093-4c53-b9dc-8f7823c5ec54,2025-02-25,557354278,74.0,21,노원구동,법인,노원구아파트,2008,28,888,기타,1,서울시,노원구
a5fd9cc7-3fe7-4218-a580-f7fdf200ec0f,2025-10-09,733936665,102.0,32,노원구동,일반,노원구아파트,1998,35,357,기타,1,서울시,노원구
dee835b6-cf70-4c98-a875-9c7c1784edd0,2025-02-24,3237994638,135.0,14,마포구동,일반,래미안마포리버웰,2016,33,908,래미안,4,서울시,마포구
a23f0c79-aa73-428a-bde9-61b8359c5a5c,2024-10-15,1412980600,59.0,7,송파구동,일반,헬리오시티,2018,33,9510,현대,3,서울시,송파구
ab7a4195-8fb6-4b75-ab12-011b23f7fcaf,2025-08-20,6661185313,135.0,19,강남구동,일반,래미안퍼스티지,2009,28,1467,래미안,4,서울시,강남구
829f40d2-3f01-43c6-a377-e4389f5ae40e,2024-04-24,7604252011,168.0,4,서초구동,일반,래미안서초에스티지,2020,29,1317,래미안,4,서울시,서초구
9c78b850-ae8e-41e9-bf40-0c01e2702ad9,2025-07-06,3544732702,114.0,25,용산구동,일반,한강대우,1999,27,588,푸르지오,3,서울시,용산구
259e9e3f-426b-4b3b-b0d9-a4cce8693efa,2025-06-06,4350677466,114.0,3,강남구동,일반,도곡렉슬,2003,31,1116,롯데,3,서울시,강남구
11faaf1c-9475-4eb0-9740-bd18744005b4,2024-02-28,1520926030,74.0,2,송파구동,일반,잠실엘스,2008,16,3930,롯데,3,서울시,송파구
e390b14a-edc9-4de4-ae19-98d93cd66cfd,2025-02-27,1245582076,59.0,14,마포구동,일반,래미안마포리버웰,2016,15,908,래미안,4,서울시,마포구
43be4ba6-ede5-45a4-bbd1-5ccef1eb5411,2025-09-01,2638811957,168.0,5,강동구동,일반,강동구아파트,2014,22,1463,기타,1,서울시,강동구
a0372917-53c3-449e-8989-df43d5354639,2025-11-22,1145101453,135.0,2,강서구동,일반,강서구아파트,1999,26,843,기타,1,서울시,강서구
3b99fc69-bf6e-4890-867e-fbba0d8db2dc,2024-12-17,810258926,84.0,24,강서구동,법인,강서구아파트,2011,26,1350,기타,1,서울시,강서구
8515a7bb-15b6-440c-ba2d-47fb2fff2492,2025-07-27,1294074062,102.0,6,강동구동,일반,강동구아파트,1998,18,451,기타,1,서울시,강동구
20034dce-43b3-46f7-a392-d829893cd25e,2024-06-06,1214521218,102.0,1,강동구동,법인,강동구아파트,2004,18,1485,기타,1,서울시,강동구
d2f88d4c-cbde-4516-86b5-479a28a812f3,2025-03-26,1009172893,102.0,13,강서구동,법인,강서구아파트,2013,15,487,기타,1,서울시,강서구
bb5b24eb-fa26-42e9-b5c1-15944dc65f51,2024-10-24,1677341583,74.0,12,송파구동,법인,파크리오,2008,33,6864,현대,3,서울시,송파구
a487eae8-e731-49c1-906a-160763368d44,2024-12-13,478511771,74.0,12,노원구동,일반,노원구아파트,1995,21,403,기타,1,서울시,노원구
33a16598-fb98-4e6f-89f1-5b4bb2acc7f9,2025-05-02,1435920958,59.0,22,송파구동,법인,파크리오,2008,26,6864,현대,3,서울시,송파구
fa4ce79c-6801-4327-a2c3-661c9a191edd,2024-12-23,710365307,102.0,9,노원구동,일반,노원구아파트,1998,18,718,기타,1,서울시,노원구
66562614-e04e-4816-8c5a-f3f690fa0ea9,2025-06-28,2305687069,102.0,7,마포구동,일반,래미안마포리버웰,2016,19,908,래미안,4,서울시,마포구
d0d7c83f-f564-4303-8001-ca5943a9ca89,2024-08-29,1673547199,168.0,20,노원구동,법인,노원구아파트,2020,20,393,기타,1,서울시,노원구
f26f4257-f4a5-4340-b1b1-9e0b03c5ca7a,2025-07-06,876626396,114.0,12,노원구동,일반,노원구아파트,1998,16,1408,기타,1,서울시,노원구
cd5c48eb-8786-491e-82a5-24e4f1dd5f38,2025-01-26,1925749071,84.0,14,마포구동,법인,마포래미안푸르지오,2014,18,3885,래미안,4,서울시,마포구
fca8c5d2-4692-491f-ad4f-9fa4e29dffc2,2025-07-16,666564276,59.0,5,강동구동,일반,강동구아파트,2000,33,1066,기타,1,서울시,강동구
290956c7-17fa-4b18-87df-2e90366a80b5,2024-04-29,1962246231,114.0,16,영등포구동,일반,영등포구아파트,2012,20,775,기타,1,서울시,영등포구
17096446-7cb6-48bc-932b-43e365ad066f,2024-12-09,6227729544,135.0,17,강남구동,법인,삼성래미안,2004,33,920,래미안,4,서울시,강남구
be3236cc-2eba-40ef-88b5-ab53bfb2b093,2024-09-10,7985873866,168.0,22,강남구동,법인,대치아이파크,2008,32,780,현대산업개발,3,서울시,강남구
ee06e335-7d00-4cdd-ab56-a49ccf1ac1f9,2024-10-24,1221416978,74.0,16,성동구동,일반,성동구아파트,1999,25,880,기타,1,서울시,성동구
37a52214-f368-4905-849a-d6f73e592f11,2024-11-28,4724688766,102.0,19,서초구동,일반,래미안서초에스티지,2020,30,1317,래미안,4,서울시,서초구
010937c7-f5de-4829-9fe2-60f4441eb9c5,2025-02-14,1908806945,114.0,23,강동구동,일반,강동구아파트,2015,29,1239,기타,1,서울시,강동구
749c5e97-1d2a-4d97-aa6b-5a06cb4f3a52,2025-11-02,913703436,114.0,4,강서구동,일반,강서구아파트,1995,15,1406,기타,1,서울시,강서구
5726ad7e-3efc-40dc-bf77-9b049b511e7c,2026-01-26,3187262731,74.0,22,강남구동,법인,대치아이파크,2008,22,780,현대산업개발,3,서울시,강남구
d1161d27-5188-4ffa-a5dc-48bb7a8d7e8c,2025-11-28,2724150933,114.0,19,마포구동,일반,마포래미안푸르지오,2014,22,3885,래미안,4,서울시,마포구
1abcd95d-d863-4ce7-b7a7-7c9a202c4b8c,2024-09-07,1217294400,74.0,15,성동구동,일반,성동구아파트,2000,30,964,기타,1,서울시,성동구
17086c2e-e2df-4a01-bd01-f8d1dcda5b3c,2026-01-15,674979189,84.0,25,노원구동,일반,노원구아파트,2009,35,1149,기타,1,서울시,노원구
ed2062bc-47bd-4427-8eaa-f2d3cc3e4da7,2024-10-01,2993191408,168.0,19,영등포구동,법인,영등포구아파트,2015,34,1006,기타,1,서울시,영등포구
9f75afb7-6b2e-4fd4-9bf3-bd17c6e3d0a1,2024-05-15,817689267,114.0,19,노원구동,일반,노원구아파트,2001,33,1086,기타,1,서울시,노원구
231ab959-c310-4287-8a16-ff29de8b4bdd,2025-03-02,2810624903,114.0,3,송파구동,일반,파크리오,2008,24,6864,현대,3,서울시,송파구
0b6e40ab-3cb4-4e4c-9118-497dd4adc03b,2025-06-02,6458618733,135.0,29,강남구동,일반,도곡렉슬,2003,35,1116,롯데,3,서울시,강남구
71e7b3a7-2edf-4c56-9774-e78d6c0b3994,2025-03-17,1738752236,168.0,15,강서구동,일반,강서구아파트,2012,25,1410,기타,1,서울시,강서구
2d96f39a-9a8b-47b5-93db-890ca134c4bd,2025-04-07,3685939292,135.0,5,용산구동,일반,한강대우,1999,34,588,푸르지오,3,서울시,용산구
2ad26b50-2120-4d6d-9f6c-07ddf30dd0bb,2025-08-08,1166165040,74.0,23,영등포구동,일반,영등포구아파트,2016,23,1383,기타,1,서울시,영등포구
ddb0b0aa-8417-4713-ac75-925d8bb01d98,2024-04-14,1128067730,135.0,10,노원구동,일반,노원구아파트,2012,26,625,기타,1,서울시,노원구
afcf0b82-b0d7-4dc6-a091-b9cd4126c6ab,2024-08-17,1253387693,168.0,11,노원구동,일반,노원구아파트,1997,15,1094,기타,1,서울시,노원구
e6ccaf01-ddd9-4659-93aa-4485e5f317af,2024-12-14,766762447,102.0,4,노원구동,일반,노원구아파트,2014,35,932,기타,1,서울시,노원구
7aea99bf-6c8d-4ead-87b2-86409a465367,2024-07-08,1549194093,102.0,18,강동구동,일반,강동구아파트,2014,18,471,기타,1,서울시,강동구
4d3980e4-05d7-4e95-8913-300e1bec4bcf,2024-11-11,1190678998,59.0,7,마포구동,법인,래미안마포리버웰,2016,18,908,래미안,4,서울시,마포구
69cd87b3-6abb-452e-a343-ad0308e8f93e,2025-12-22,1995443489,74.0,22,송파구동,일반,잠실엘스,2008,31,3930,롯데,3,서울시,송파구
2948267e-7430-402c-b5e3-bf3d1d65ef7b,2024-05-25,1957200634,135.0,30,영등포구동,일반,영등포구아파트,2002,31,1078,기타,1,서울시,영등포구
4894d644-a207-457e-8ac1-37caf9107844,2025-02-09,799964446,59.0,12,강동구동,법인,강동구아파트,2012,22,317,기타,1,서울시,강동구
4e2463fd-6998-455d-9b9e-602e364f2436,2024-08-11,929774905,102.0,13,강서구동,일반,강서구아파트,2009,21,927,기타,1,서울시,강서구
53118c29-26bb-4c06-9717-e8d28a615800,2025-03-05,3335596552,74.0,29,서초구동,일반,래미안서초에스티지,2020,30,1317,래미안,4,서울시,서초구
0999f548-7d6b-4147-80b9-0c37ccfb3f93,2025-08-02,6916158592,168.0,1,강남구동,일반,도곡렉슬,2003,21,1116,롯데,3,서울시,강남구
871c3a01-a135-4cf0-8865-e25a0504cbe3,2024-11-09,575378431,59.0,19,강서구동,법인,강서구아파트,2020,33,434,기타,1,서울시,강서구
30e3a92b-896c-44bc-a277-338a3abf1b89,2025-04-23,781568793,59.0,15,영등포구동,일반,영등포구아파트,2006,18,541,기타,1,서울시,영등포구
c70bd548-8b84-45fe-bc0a-9d97c56005b2,2025-12-10,2394819766,84.0,12,용산구동,일반,한강대우,1999,21,588,푸르지오,3,서울시,용산구
de0a882d-0643-41b1-88cf-a185d1072f40,2025-10-24,2149750777,84.0,3,용산구동,일반,한강대우,1999,32,588,푸르지오,3,서울시,용산구
b93cb777-96dc-4449-b76c-b0b1106ae052,2025-03-22,1634677117,102.0,26,영등포구동,일반,영등포구아파트,2010,34,936,기타,1,서울시,영등포구
ebb917bb-bf3e-4cca-a93b-d1f821bdf296,2025-09-19,3258326635,102.0,3,용산구동,일반,용산푸르지오써밋,2020,26,1140,푸르지오,3,서울시,용산구
5701bdaa-8d02-4051-80d1-e80f2412fa45,2024-11-10,5249910852,168.0,8,용산구동,일반,한강대우,1999,19,588,푸르지오,3,서울시,용산구
31588964-672c-40ff-861d-0c4ed13857df,2024-11-05,2643070635,84.0,2,용산구동,법인,용산푸르지오써밋,2020,30,1140,푸르지오,3,서울시,용산구
21f3ac0e-259d-414c-aad2-10d9e889132a,2025-09-20,2612786224,114.0,12,마포구동,일반,래미안마포리버웰,2016,20,908,래미안,4,서울시,마포구
55ca6e0a-a54e-499f-a1d2-29783aad1405,2024-02-19,895839645,114.0,19,노원구동,법인,노원구아파트,2006,19,757,기타,1,서울시,노원구
3e61457e-c92d-44b9-b120-154c47c846b1,2025-01-14,3404296951,168.0,11,성동구동,일반,성동구아파트,1999,16,935,기타,1,서울시,성동구
db007c06-16e5-4c50-a78b-33ded082604c,2025-07-10,3741994435,84.0,7,강남구동,일반,대치아이파크,2008,15,780,현대산업개발,3,서울시,강남구
b73b6e50-f754-4c5e-85ed-b06e0377d056,2024-12-03,1251019744,84.0,21,강동구동,일반,강동구아파트,2019,31,864,기타,1,서울시,강동구
a5d0520f-2124-4c65-8c79-173e25eb3470,2025-01-14,537038153,59.0,15,강서구동,일반,강서구아파트,2011,19,1424,기타,1,서울시,강서구
a11e5ef4-fce1-4252-bb89-a3e80d5e8f05,2025-11-19,864504488,102.0,10,노원구동,법인,노원구아파트,2010,18,687,기타,1,서울시,노원구
da3fc428-051e-49db-90f6-4acf1adbea1c,2025-05-28,2854628811,102.0,27,용산구동,일반,한강대우,1999,34,588,푸르지오,3,서울시,용산구
